battle_tag,turn,my_pokemon,my_hp_fraction,my_status,opp_pokemon,opp_hp_fraction,opp_status,branch,candidates,chosen_action,chosen_score,we_move_first
battle-gen9ubers-1717,10,zaciancrowned,0.6215384615384615,,rotomwash,1.0,,general_scoring,"[('switch', 'kyogre', 145.0), ('move', 'closecombat', 120.0), ('move', 'wildcharge', 90.0), ('move', 'swordsdance', 60.0), ('switch', 'ribombee', 57.5), ('move', 'behemothblade', 37.5), ('switch', 'arceusghost', 15.0), ('switch', 'koraidon', -25.0)]",switch:kyogre,145.0,True
battle-gen9ubers-1717,11,kyogre,0.675531914893617,,rotomwash,1.0,,general_scoring,"[('move', 'earthquake', 200.0), ('move', 'bodyslam', 85.0), ('move', 'terablast', 80.0), ('move', 'waterfall', 60.0), ('switch', 'ribombee', 57.5), ('switch', 'zaciancrowned', 35.0), ('switch', 'arceusghost', 15.0), ('switch', 'koraidon', -25.0)]",move:earthquake,200.0,True
battle-gen9ubers-1717,12,kyogre,0.3404255319148936,,zarudedada,1.0,,general_scoring,"[('switch', 'ribombee', 155.0), ('switch', 'arceusghost', 105.0), ('switch', 'koraidon', 95.0), ('switch', 'zaciancrowned', 95.0), ('move', 'earthquake', 50.0)]",switch:ribombee,155.0,True
battle-gen9ubers-1717,13,ribombee,0.8773946360153256,,zarudedada,1.0,,general_scoring,"[('move', 'uturn', 420.0), ('move', 'moonblast', 285.0), ('switch', 'arceusghost', 105.0), ('switch', 'koraidon', 95.0), ('switch', 'zaciancrowned', 95.0), ('move', 'stickyweb', 35.0), ('move', 'stunspore', 30.0), ('switch', 'kyogre', 30.0)]",move:uturn,420.0,True
battle-gen9ubers-1717,13,ribombee,0.8773946360153256,,zarudedada,0.53,,forced_switch,[],switch:arceusghost,,True
battle-gen9ubers-1717,14,arceusghost,0.4552238805970149,,zarudedada,0.53,,general_scoring,"[('move', 'aurasphere', 160.0), ('switch', 'ribombee', 155.0), ('move', 'judgment', 100.0), ('switch', 'koraidon', 95.0), ('switch', 'zaciancrowned', 95.0), ('move', 'powergem', 80.0), ('move', 'calmmind', 60.0), ('switch', 'kyogre', 30.0)]",move:aurasphere,160.0,True
battle-gen9ubers-1717,14,arceusghost,0,FNT,zarudedada,0.53,,forced_switch,[],switch:ribombee,,True
battle-gen9ubers-1717,15,ribombee,0.7547892720306514,,zarudedada,0.53,,general_scoring,"[('move', 'uturn', 420.0), ('move', 'moonblast', 285.0), ('switch', 'koraidon', 95.0), ('switch', 'zaciancrowned', 95.0), ('move', 'stickyweb', 35.0), ('move', 'stunspore', 30.0), ('switch', 'kyogre', 30.0)]",move:uturn,420.0,True
battle-gen9ubers-1717,15,ribombee,0.7547892720306514,,zarudedada,0.04,,forced_switch,[],switch:koraidon,,True
battle-gen9ubers-1717,16,koraidon,0.5982404692082112,,zarudedada,0.04,,hard_ko,[],move:scaleshot,,True
battle-gen9ubers-1717,17,koraidon,0.5982404692082112,,rotomwash,1.0,,general_scoring,"[('switch', 'kyogre', 145.0), ('move', 'swordsdance', 60.0), ('move', 'flareblitz', 60.0), ('switch', 'ribombee', 57.5), ('move', 'scaleshot', 37.5), ('switch', 'zaciancrowned', 35.0), ('move', 'taunt', 10.0)]",switch:kyogre,145.0,True
battle-gen9ubers-1717,18,kyogre,0.026595744680851064,,rotomwash,1.0,,general_scoring,"[('move', 'earthquake', 200.0), ('move', 'bodyslam', 85.0), ('move', 'terablast', 80.0), ('move', 'waterfall', 60.0), ('switch', 'ribombee', 57.5), ('switch', 'zaciancrowned', 35.0), ('switch', 'koraidon', -25.0)]",move:earthquake,200.0,True
battle-gen9ubers-1717,18,kyogre,0,FNT,rotomwash,1.0,,forced_switch,[],switch:ribombee,,True
battle-gen9ubers-1717,19,ribombee,0.632183908045977,,rotomwash,1.0,,general_scoring,"[('move', 'moonblast', 142.5), ('move', 'uturn', 105.0), ('move', 'stickyweb', 35.0), ('switch', 'zaciancrowned', 35.0), ('move', 'stunspore', 30.0), ('switch', 'koraidon', -25.0)]",move:moonblast,142.5,True
battle-gen9ubers-1717,19,ribombee,0,FNT,rotomwash,0.72,,forced_switch,[],switch:zaciancrowned,,True
battle-gen9ubers-1717,20,zaciancrowned,0.49846153846153846,,rotomwash,0.72,,general_scoring,"[('move', 'closecombat', 120.0), ('move', 'wildcharge', 90.0), ('move', 'swordsdance', 60.0), ('move', 'behemothblade', 37.5), ('switch', 'koraidon', -25.0)]",move:closecombat,120.0,True
battle-gen9ubers-1717,21,zaciancrowned,0.49846153846153846,,rotomwash,0.27,,general_scoring,"[('move', 'closecombat', 120.0), ('move', 'wildcharge', 90.0), ('move', 'swordsdance', 60.0), ('move', 'behemothblade', 37.5), ('switch', 'koraidon', -25.0)]",move:closecombat,120.0,True
battle-gen9ubers-1718,1,ribombee,1.0,,tornadustherian,1.0,,general_scoring,"[('switch', 'eternatus', 155.0), ('move', 'moonblast', 142.5), ('switch', 'zaciancrowned', 95.0), ('switch', 'arceusghost', 75.0), ('move', 'uturn', 52.5), ('move', 'stickyweb', 35.0), ('switch', 'koraidon', 35.0), ('switch', 'kyogre', 35.0), ('move', 'stunspore', 30.0)]",switch:eternatus,155.0,True
battle-gen9ubers-1718,2,eternatus,1.0,,tornadustherian,1.0,,general_scoring,"[('move', 'meteorbeam', 240.0), ('move', 'dynamaxcannon', 150.0), ('move', 'sludgebomb', 135.0), ('move', 'fireblast', 110.0), ('switch', 'zaciancrowned', 95.0), ('switch', 'arceusghost', 75.0), ('switch', 'ribombee', 57.5), ('switch', 'koraidon', 35.0), ('switch', 'kyogre', 35.0)]",move:meteorbeam,240.0,True
battle-gen9ubers-1718,3,eternatus,0.6508313539192399,,tornadustherian,1.0,,general_scoring,"[('move', 'meteorbeam', 240.0), ('move', 'dynamaxcannon', 150.0), ('move', 'sludgebomb', 135.0), ('move', 'fireblast', 110.0), ('switch', 'zaciancrowned', 95.0), ('switch', 'arceusghost', 75.0), ('switch', 'ribombee', 57.5), ('switch', 'koraidon', 35.0), ('switch', 'kyogre', 35.0)]",move:meteorbeam,240.0,True
battle-gen9ubers-1718,4,eternatus,0.2921615201900237,,tornadustherian,1.0,,general_scoring,"[('move', 'meteorbeam', 240.0)]",move:meteorbeam,240.0,True
battle-gen9ubers-1718,5,eternatus,0.2921615201900237,,metagross,1.0,,general_scoring,"[('move', 'fireblast', 220.0), ('switch', 'koraidon', 155.0), ('switch', 'kyogre', 115.0), ('move', 'dynamaxcannon', 75.0), ('switch', 'zaciancrowned', 65.0), ('move', 'meteorbeam', 60.0), ('switch', 'ribombee', 20.0), ('move', 'sludgebomb', 0.0), ('switch', 'arceusghost', -65.0)]",move:fireblast,220.0,True
battle-gen9ubers-1718,6,eternatus,0.2921615201900237,,clodsire,1.0,,general_scoring,"[('move', 'dynamaxcannon', 150.0), ('move', 'fireblast', 110.0), ('switch', 'kyogre', 95.0), ('switch', 'zaciancrowned', 65.0), ('move', 'meteorbeam', 60.0), ('switch', 'koraidon', 35.0), ('move', 'sludgebomb', 33.75), ('switch', 'ribombee', 16.25), ('switch', 'arceusghost', 15.0)]",move:dynamaxcannon,150.0,True
battle-gen9ubers-1718,7,eternatus,0.2921615201900237,,clodsire,0.3,,general_scoring,"[('move', 'dynamaxcannon', 150.0), ('move', 'fireblast', 110.0), ('switch', 'kyogre', 95.0), ('switch', 'zaciancrowned', 65.0), ('move', 'meteorbeam', 60.0), ('switch', 'koraidon', 35.0), ('move', 'sludgebomb', 33.75), ('switch', 'ribombee', 16.25), ('switch', 'arceusghost', 15.0)]",move:dynamaxcannon,150.0,True
battle-gen9ubers-1718,8,eternatus,0.2921615201900237,,cobalion,1.0,,general_scoring,"[('move', 'fireblast', 220.0), ('switch', 'zaciancrowned', 155.0), ('switch', 'kyogre', 115.0), ('switch', 'koraidon', 95.0), ('move', 'dynamaxcannon', 75.0), ('switch', 'arceusghost', 75.0), ('switch', 'ribombee', 57.5), ('move', 'meteorbeam', 30.0), ('move', 'sludgebomb', 0.0)]",move:fireblast,220.0,True
battle-gen9ubers-1718,9,eternatus,0.2921615201900237,,rotomwash,1.0,,general_scoring,"[('move', 'dynamaxcannon', 150.0), ('switch', 'kyogre', 145.0), ('move', 'sludgebomb', 135.0), ('move', 'meteorbeam', 120.0), ('switch', 'ribombee', 57.5), ('move', 'fireblast', 55.0), ('switch', 'zaciancrowned', 35.0), ('switch', 'arceusghost', 15.0), ('switch', 'koraidon', -25.0)]",move:dynamaxcannon,150.0,True
battle-gen9ubers-1718,10,eternatus,0.2921615201900237,,zarudedada,1.0,,general_scoring,"[('move', 'sludgebomb', 270.0), ('move', 'fireblast', 220.0), ('switch', 'ribombee', 155.0), ('move', 'dynamaxcannon', 150.0), ('move', 'meteorbeam', 120.0), ('switch', 'arceusghost', 105.0), ('switch', 'koraidon', 95.0), ('switch', 'zaciancrowned', 95.0), ('switch', 'kyogre', 30.0)]",move:sludgebomb,270.0,True
battle-gen9ubers-1719,1,ribombee,1.0,,clodsire,1.0,,general_scoring,"[('switch', 'kyogre', 95.0), ('move', 'moonblast', 71.25), ('switch', 'zaciancrowned', 65.0), ('switch', 'eternatus', 65.0), ('move', 'uturn', 52.5), ('move', 'stickyweb', 35.0), ('switch', 'koraidon', 35.0), ('move', 'stunspore', 30.0), ('switch', 'arceusghost', 15.0)]",switch:kyogre,95.0,True
battle-gen9ubers-1719,2,kyogre,1.0,,clodsire,1.0,,general_scoring,"[('move', 'waterfall', 240.0), ('move', 'earthquake', 200.0), ('move', 'bodyslam', 85.0), ('move', 'terablast', 80.0), ('switch', 'zaciancrowned', 65.0), ('switch', 'eternatus', 65.0), ('switch', 'koraidon', 35.0), ('switch', 'ribombee', 16.25), ('switch', 'arceusghost', 15.0)]",move:waterfall,240.0,True
battle-gen9ubers-1719,3,kyogre,0.7101063829787234,,clodsire,1.0,,general_scoring,"[('move', 'waterfall', 240.0), ('switch', 'zaciancrowned', 65.0), ('switch', 'eternatus', 65.0), ('switch', 'koraidon', 35.0), ('switch', 'ribombee', 16.25), ('switch', 'arceusghost', 15.0)]",move:waterfall,240.0,True
battle-gen9ubers-1719,4,kyogre,0.43882978723404253,,clodsire,1.0,,general_scoring,"[('move', 'waterfall', 240.0), ('switch', 'zaciancrowned', 65.0), ('switch', 'eternatus', 65.0), ('switch', 'koraidon', 35.0), ('switch', 'ribombee', 16.25), ('switch', 'arceusghost', 15.0)]",move:waterfall,240.0,True
battle-gen9ubers-1719,5,kyogre,0.14361702127659576,,clodsire,1.0,,general_scoring,"[('move', 'waterfall', 240.0), ('switch', 'zaciancrowned', 65.0), ('switch', 'eternatus', 65.0), ('switch', 'koraidon', 35.0), ('switch', 'ribombee', 16.25), ('switch', 'arceusghost', 15.0)]",move:waterfall,240.0,True
battle-gen9ubers-1719,5,kyogre,0,FNT,clodsire,1.0,,forced_switch,[],switch:zaciancrowned,,True
battle-gen9ubers-1719,6,zaciancrowned,0.8769230769230769,,clodsire,1.0,,general_scoring,"[('move', 'behemothblade', 150.0), ('switch', 'eternatus', 65.0), ('move', 'closecombat', 60.0), ('switch', 'koraidon', 35.0), ('switch', 'ribombee', 16.25), ('switch', 'arceusghost', 15.0), ('move', 'swordsdance', 0.0), ('move', 'wildcharge', 0.0)]",move:behemothblade,150.0,True
battle-gen9ubers-1719,7,zaciancrowned,0.37846153846153846,,clodsire,0.21,,general_scoring,"[('move', 'behemothblade', 150.0), ('switch', 'eternatus', 65.0), ('move', 'closecombat', 60.0), ('switch', 'koraidon', 35.0), ('switch', 'ribombee', 16.25), ('switch', 'arceusghost', 15.0), ('move', 'swordsdance', 0.0), ('move', 'wildcharge', 0.0)]",move:behemothblade,150.0,True
battle-gen9ubers-1719,8,zaciancrowned,0.37846153846153846,,metagross,1.0,,general_scoring,"[('switch', 'eternatus', 165.0), ('switch', 'koraidon', 155.0), ('move', 'closecombat', 120.0), ('move', 'wildcharge', 90.0), ('move', 'behemothblade', 75.0), ('move', 'swordsdance', 60.0), ('switch', 'ribombee', 20.0), ('switch', 'arceusghost', -65.0)]",switch:eternatus,165.0,True
battle-gen9ubers-1719,8,eternatus,0,FNT,metagross,1.0,,forced_switch,[],switch:koraidon,,True
battle-gen9ubers-1719,9,koraidon,0.8768328445747801,,metagross,1.0,,general_scoring,"[('move', 'flareblitz', 240.0), ('switch', 'zaciancrowned', 65.0), ('switch', 'ribombee', 20.0), ('move', 'scaleshot', 18.75), ('move', 'taunt', 10.0), ('move', 'swordsdance', 0.0), ('switch', 'arceusghost', -65.0)]",move:flareblitz,240.0,True
battle-gen9ubers-1719,10,koraidon,0.5806451612903226,,tornadustherian,1.0,,general_scoring,"[('move', 'flareblitz', 120.0), ('switch', 'zaciancrowned', 95.0), ('switch', 'arceusghost', 75.0), ('switch', 'ribombee', 57.5), ('move', 'scaleshot', 37.5), ('move', 'taunt', 10.0), ('move', 'swordsdance', 0.0)]",move:flareblitz,120.0,True
battle-gen9ubers-1719,11,koraidon,0.2668621700879765,,tornadustherian,0.02,,hard_ko,[],move:scaleshot,,True
battle-gen9ubers-1719,12,koraidon,0.2668621700879765,,rotomwash,1.0,,general_scoring,"[('move', 'swordsdance', 60.0), ('move', 'flareblitz', 60.0), ('switch', 'ribombee', 57.5), ('move', 'scaleshot', 37.5), ('switch', 'zaciancrowned', 35.0), ('switch', 'arceusghost', 15.0), ('move', 'taunt', 10.0)]",move:swordsdance,60.0,True
battle-gen9ubers-1719,13,koraidon,0.2668621700879765,,rotomwash,1.0,,general_scoring,"[('move', 'swordsdance', 60.0), ('move', 'flareblitz', 60.0), ('switch', 'ribombee', 57.5), ('move', 'scaleshot', 37.5), ('switch', 'zaciancrowned', 35.0), ('switch', 'arceusghost', 15.0), ('move', 'taunt', 10.0)]",move:swordsdance,60.0,True
battle-gen9ubers-1719,14,koraidon,0.17008797653958943,,rotomwash,1.0,,general_scoring,"[('move', 'swordsdance', 60.0), ('move', 'flareblitz', 60.0), ('switch', 'ribombee', 57.5), ('move', 'scaleshot', 37.5), ('switch', 'zaciancrowned', 35.0), ('switch', 'arceusghost', 15.0), ('move', 'taunt', 10.0)]",move:swordsdance,60.0,True
battle-gen9ubers-1719,15,koraidon,0.17008797653958943,,rotomwash,1.0,,general_scoring,"[('move', 'swordsdance', 60.0), ('move', 'flareblitz', 60.0), ('switch', 'ribombee', 57.5), ('move', 'scaleshot', 37.5), ('switch', 'zaciancrowned', 35.0), ('switch', 'arceusghost', 15.0), ('move', 'taunt', 10.0)]",move:swordsdance,60.0,True
battle-gen9ubers-1719,15,koraidon,0,FNT,rotomwash,1.0,,forced_switch,[],switch:ribombee,,True
battle-gen9ubers-1719,16,ribombee,0.8773946360153256,,rotomwash,1.0,,general_scoring,"[('move', 'moonblast', 142.5), ('move', 'uturn', 105.0), ('move', 'stickyweb', 35.0), ('switch', 'zaciancrowned', 35.0), ('move', 'stunspore', 30.0), ('switch', 'arceusghost', 15.0)]",move:moonblast,142.5,True
battle-gen9ubers-1719,17,ribombee,0.12643678160919541,,rotomwash,0.69,,general_scoring,"[('move', 'moonblast', 142.5), ('move', 'uturn', 105.0), ('move', 'stickyweb', 35.0), ('switch', 'zaciancrowned', 35.0), ('move', 'stunspore', 30.0), ('switch', 'arceusghost', 15.0)]",move:moonblast,142.5,True
battle-gen9ubers-1719,17,ribombee,0,FNT,rotomwash,0.42,,forced_switch,[],switch:zaciancrowned,,True
battle-gen9ubers-1719,18,zaciancrowned,0.2553846153846154,,rotomwash,0.42,,general_scoring,"[('move', 'closecombat', 120.0), ('move', 'wildcharge', 90.0), ('move', 'swordsdance', 60.0), ('move', 'behemothblade', 37.5), ('switch', 'arceusghost', 15.0)]",move:closecombat,120.0,True
battle-gen9ubers-1719,19,zaciancrowned,0.2553846153846154,,cobalion,1.0,,general_scoring,"[('move', 'closecombat', 240.0), ('move', 'wildcharge', 90.0), ('move', 'behemothblade', 75.0), ('switch', 'arceusghost', 75.0), ('move', 'swordsdance', 60.0)]",move:closecombat,240.0,True
battle-gen9ubers-1719,19,zaciancrowned,0,FNT,cobalion,0.38,,forced_switch,[],switch:arceusghost,,True
battle-gen9ubers-1719,20,arceusghost,0.8756218905472637,,cobalion,0.38,,hard_ko,[],move:aurasphere,,True
battle-gen9ubers-1719,21,arceusghost,0.7736318407960199,,zarudedada,0.06,,hard_ko,[],move:aurasphere,,True
battle-gen9ubers-1719,22,arceusghost,0.09701492537313433,,cobalion,0.38,,hard_ko,[],move:aurasphere,,True
